0.040816,0.12245,0.12245,0.16327,0.10558,0.16327,0.16327,0.18367,0.12245,0.16327,0.26176,0.20408,0.39484,0.22449,0.2449,0.26531,0.64018,0.74454
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.16327,0.18367,0.14286,0.16327,0.26531,0.20408,0.34694,0.22449,0.2449,0.26531,0.59169,0.74237
0.040816,0.12245,0.12245,0.16327,0.10285,0.16327,0.18367,0.18367,0.14286,0.16327,0.2449,0.22449,0.2841,0.22449,0.2449,0.26531,0.54848,0.74739
0.040816,0.12245,0.12245,0.16327,0.12245,0.16327,0.18367,0.18367,0.14286,0.16327,0.2449,0.22449,0.2449,0.22449,0.2449,0.26531,0.51361,0.75848
0.020408,0.10204,0.12245,0.16327,0.10204,0.16327,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.20408,0.20408,0.22449,0.2449,0.45205,0.77094
0.020408,0.10204,0.10532,0.16327,0.084917,0.14614,0.16327,0.16327,0.12245,0.14614,0.22449,0.18696,0.22121,0.20408,0.22449,0.2449,0.41986,0.76646
0.020408,0.10204,0.10204,0.14286,0.10204,0.14286,0.14286,0.16327,0.12245,0.14286,0.22449,0.18367,0.22449,0.20408,0.22449,0.2449,0.4068,0.75432
0.021043,0.10204,0.10268,0.14286,0.10204,0.14286,0.14286,0.14413,0.10204,0.14349,0.20472,0.18431,0.20535,0.20408,0.20408,0.2449,0.41711,0.7447
0.040816,0.10204,0.12245,0.14286,0.10204,0.14286,0.14286,0.18367,0.10204,0.16327,0.22449,0.20408,0.2449,0.20408,0.20408,0.2449,0.44801,0.72971
0.040816,0.10204,0.10204,0.14286,0.10204,0.14286,0.14286,0.18367,0.12245,0.16327,0.22449,0.20408,0.26531,0.20408,0.20408,0.22449,0.48703,0.71471
0.023553,0.084777,0.084777,0.14286,0.084777,0.14286,0.14286,0.16641,0.10519,0.146,0.22449,0.18682,0.26531,0.20408,0.20408,0.22449,0.52635,0.70575
0.020408,0.10204,0.10204,0.14286,0.081633,0.14286,0.16327,0.16327,0.10204,0.14286,0.22449,0.18367,0.28571,0.20408,0.22449,0.22449,0.55384,0.7028
0.020408,0.10204,0.10255,0.14286,0.082138,0.14286,0.14286,0.16327,0.10204,0.14286,0.22449,0.18418,0.32754,0.20408,0.20408,0.22449,0.57199,0.69734
0.020408,0.10204,0.12245,0.14286,0.10204,0.14286,0.14286,0.16327,0.10204,0.14286,0.22449,0.20408,0.36735,0.20408,0.20408,0.22449,0.5831,0.68494
0.040816,0.10204,0.12245,0.14286,0.10643,0.14725,0.14725,0.16765,0.10643,0.16765,0.22888,0.20408,0.41255,0.20408,0.22888,0.2449,0.59977,0.63856
0.040816,0.10204,0.12245,0.14286,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.42857,0.20408,0.2449,0.2449,0.61391,0.60252
0.040816,0.10204,0.12245,0.14286,0.10204,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.20408,0.44898,0.22449,0.2449,0.2449,0.63522,0.56346
0.020408,0.10204,0.10204,0.16327,0.10204,0.14286,0.16287,0.16327,0.12206,0.16327,0.2241,0.20408,0.44937,0.20408,0.22449,0.22449,0.66945,0.51445
0.020408,0.10204,0.10204,0.16327,0.10204,0.14286,0.14286,0.16327,0.10204,0.16327,0.20408,0.20408,0.46939,0.20408,0.22449,0.22449,0.69118,0.50621
0.020408,0.10204,0.11788,0.14286,0.097472,0.14286,0.14286,0.16327,0.10204,0.16327,0.21992,0.19951,0.51477,0.20408,0.20408,0.22449,0.73028,0.51176
0.020408,0.10204,0.10204,0.14286,0.081633,0.14286,0.14286,0.16327,0.10204,0.16327,0.20408,0.18367,0.53061,0.20408,0.20408,0.22449,0.77915,0.52995
0.02895,0.11058,0.10204,0.1514,0.090175,0.14286,0.14286,0.1514,0.10204,0.1514,0.21262,0.19222,0.59705,0.22449,0.22449,0.23303,0.83287,0.55893
0.039754,0.12245,0.1031,0.16327,0.10204,0.14392,0.14392,0.16327,0.10204,0.16327,0.22449,0.20408,0.63371,0.22555,0.22449,0.2449,0.87321,0.57114
0.020408,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.16327,0.10204,0.16327,0.22449,0.20408,0.65306,0.2449,0.22449,0.2449,0.93448,0.59637
0.040816,0.10204,0.12245,0.14718,0.10204,0.16327,0.16759,0.16759,0.12245,0.14718,0.22881,0.20408,0.59928,0.27827,0.22449,0.2449,1.0023,0.61997
0.040816,0.10204,0.12245,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.20408,0.55102,0.32653,0.22449,0.2449,1.0632,0.62952
0.020408,0.10204,0.10204,0.15454,0.081633,0.14286,0.15454,0.15454,0.10204,0.15454,0.21577,0.18367,0.39664,0.35566,0.22449,0.22449,1.1008,0.62125
0.020408,0.10204,0.10204,0.14286,0.081633,0.14286,0.14286,0.14364,0.10282,0.14286,0.20486,0.18445,0.32341,0.37046,0.22449,0.22527,1.1533,0.60855
0.020408,0.11517,0.11517,0.15599,0.094767,0.14286,0.15599,0.1764,0.12245,0.16912,0.23762,0.21722,0.21863,0.50152,0.23762,0.25803,1.2095,0.59453
0.020408,0.12245,0.1269,0.16327,0.10204,0.14286,0.16327,0.18367,0.12245,0.18367,0.2449,0.22004,0.19517,0.54397,0.2449,0.26085,1.2606,0.58139
0.020408,0.12245,0.14286,0.16327,0.10204,0.14286,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.16327,0.59184,0.2449,0.2449,1.2906,0.58
0.032333,0.12245,0.12245,0.16327,0.10204,0.15478,0.16327,0.18367,0.12245,0.18367,0.23297,0.20408,0.16327,0.64962,0.26531,0.25338,1.3297,0.58584
0.020725,0.12245,0.12245,0.16358,0.10204,0.14286,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.16327,0.67379,0.26531,0.26531,1.3814,0.59903
0.040816,0.12245,0.13475,0.18367,0.11434,0.15516,0.16327,0.18367,0.12245,0.18367,0.2449,0.21638,0.16327,0.68157,0.28991,0.26531,1.4104,0.6112
0.040816,0.12245,0.14286,0.18367,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.16327,0.66073,0.31462,0.26531,1.4623,0.63318
0.040816,0.12245,0.14286,0.18367,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.16327,0.61224,0.34694,0.26531,1.5196,0.65607
0.040816,0.13423,0.13423,0.16327,0.10204,0.16327,0.17189,0.18367,0.12245,0.17505,0.2449,0.22449,0.16327,0.54556,0.38459,0.27709,1.5729,0.6751
0.040816,0.12245,0.12245,0.16345,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.22449,0.16327,0.50965,0.4089,0.26531,1.5998,0.67656
0.040816,0.12245,0.12245,0.18367,0.10204,0.16327,0.17134,0.18367,0.12245,0.16327,0.2449,0.22449,0.16327,0.39964,0.55148,0.27764,1.6473,0.66706
0.040816,0.12245,0.12245,0.18367,0.10204,0.16327,0.16327,0.18367,0.12245,0.16795,0.2449,0.22449,0.15858,0.35798,0.61056,0.28571,1.7052,0.64891
0.040816,0.12245,0.12245,0.16663,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.26195,0.22449,0.12581,0.29244,0.70756,0.28571,1.7679,0.61754
0.032199,0.12245,0.12245,0.16327,0.11066,0.16327,0.17188,0.18367,0.12245,0.18367,0.26531,0.22449,0.13107,0.2771,0.73152,0.28571,1.7985,0.5971
0.021097,0.12245,0.12314,0.16327,0.12245,0.16327,0.18367,0.18367,0.12245,0.18367,0.26462,0.22449,0.14286,0.26462,0.75441,0.2864,1.8414,0.58362
0.040816,0.11004,0.14286,0.16327,0.12245,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.2449,0.72228,0.30612,1.9004,0.57647
0.045383,0.10661,0.14286,0.16327,0.12245,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.24033,0.70515,0.32439,1.9279,0.57936
0.061224,0.13889,0.12642,0.1797,0.10601,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.62416,0.50281,1.9847,0.59511
0.053178,0.14286,0.12245,0.18367,0.10204,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.5881,0.58694,2.0512,0.61819
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.44898,0.77551,2.1195,0.64819
0.040816,0.12245,0.14286,0.16327,0.11455,0.16327,0.18367,0.18367,0.10994,0.17117,0.2449,0.22449,0.14286,0.237,0.39896,0.81303,2.156,0.66312
0.040816,0.12245,0.14286,0.16327,0.12245,0.16327,0.18367,0.18367,0.10204,0.16327,0.2449,0.22449,0.14286,0.24078,0.35501,0.83673,2.214,0.67241
0.057053,0.12245,0.12662,0.16327,0.12245,0.16327,0.18367,0.18367,0.11828,0.1795,0.2449,0.22449,0.14286,0.22449,0.30612,0.80426,2.2739,0.67169
0.061224,0.11427,0.12245,0.17144,0.12245,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.23267,0.14286,0.22449,0.30612,0.78774,2.3138,0.6539
0.040816,0.10204,0.14286,0.18367,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.2449,0.14286,0.2449,0.28571,0.73469,2.3342,0.64526
0.040816,0.11468,0.13022,0.17104,0.10204,0.16327,0.18367,0.18367,0.13508,0.16327,0.2449,0.23226,0.14286,0.23226,0.27308,0.70942,2.3703,0.6274
0.061224,0.12245,0.12245,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.14286,0.22449,0.28571,0.63265,2.411,0.60622
0.045273,0.12245,0.12245,0.16327,0.12245,0.16327,0.16327,0.16772,0.12245,0.18367,0.2449,0.20408,0.14286,0.22449,0.28571,0.6167,2.4234,0.59895
0.040816,0.12245,0.12245,0.16327,0.11408,0.16327,0.16327,0.17163,0.12245,0.18367,0.2449,0.20408,0.14286,0.22449,0.28571,0.61224,2.4274,0.58241
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.20391,0.12245,0.16344,0.2449,0.20408,0.14286,0.22449,0.28571,0.59201,2.4091,0.55502
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.17548,0.19187,0.12245,0.16327,0.2449,0.20408,0.14286,0.22449,0.28571,0.56741,2.3637,0.51695
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.28571,0.53061,2.3336,0.49831
0.040816,0.12245,0.14286,0.16327,0.10204,0.14725,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.28571,0.5146,2.2899,0.46924
0.040816,0.12245,0.14286,0.16327,0.11046,0.14286,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.21608,0.28571,0.50179,2.2507,0.44223
0.061224,0.14286,0.14286,0.18367,0.12245,0.16327,0.18367,0.18367,0.14286,0.18367,0.26531,0.2449,0.14286,0.2449,0.32653,0.4898,2.2384,0.43199
0.061224,0.13106,0.14286,0.18367,0.12245,0.16327,0.18367,0.18367,0.13106,0.18367,0.26531,0.2449,0.14286,0.2449,0.35013,0.478,2.2268,0.42538
0.040816,0.12245,0.12245,0.18367,0.12245,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.2449,0.34694,0.46939,2.2141,0.42709
0.040816,0.12245,0.12245,0.18367,0.12245,0.16327,0.18367,0.19977,0.12245,0.16327,0.2449,0.22449,0.14286,0.2288,0.34694,0.45329,2.1996,0.43946
0.061224,0.12245,0.14286,0.16327,0.10204,0.18367,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.38776,0.44898,2.1602,0.45906
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.22449,0.12245,0.22449,0.40816,0.44898,2.137,0.51873
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.18367,0.19582,0.12245,0.16327,0.2449,0.22449,0.12245,0.22449,0.43245,0.42469,2.1122,0.57174
0.040816,0.12245,0.14286,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.2449,0.4898,0.36735,2.0659,0.57086
0.040816,0.12245,0.14286,0.16327,0.10677,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.22922,0.50548,0.33598,1.9987,0.50508
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.18367,0.26531,0.22449,0.14286,0.22449,0.53061,0.30612,1.9474,0.47852
0.060988,0.12245,0.12245,0.16327,0.12245,0.16327,0.18367,0.18367,0.12245,0.18344,0.2449,0.20408,0.14286,0.2449,0.53038,0.28571,1.9101,0.48877
0.040816,0.12245,0.12245,0.16327,0.12245,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.20408,0.14286,0.2449,0.5102,0.28571,1.8432,0.4805
0.040816,0.12245,0.12245,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.14286,0.2449,0.46939,0.28571,1.7801,0.47903
0.040816,0.12245,0.13872,0.17953,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.14286,0.27744,0.43685,0.26944,1.7289,0.48185
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.32653,0.40816,0.26531,1.696,0.48762
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16364,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.3666,0.36809,0.26531,1.6369,0.50613
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.16327,0.38776,0.32653,0.26531,1.5786,0.52384
0.061224,0.12245,0.12245,0.16689,0.10566,0.18367,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.16327,0.43581,0.3025,0.26531,1.5258,0.53889
0.061224,0.12245,0.12245,0.18367,0.12245,0.18367,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.16327,0.46939,0.28571,0.26531,1.4966,0.54388
0.061224,0.12245,0.14286,0.18367,0.12245,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.20408,0.16327,0.5102,0.26531,0.26531,1.4431,0.55212
0.061224,0.12245,0.14286,0.18367,0.12245,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.20408,0.14319,0.53028,0.24523,0.26531,1.3969,0.55771
0.020408,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.16327,0.10204,0.18367,0.22449,0.20408,0.14286,0.53061,0.22449,0.2449,1.3627,0.55824
0.023615,0.12245,0.12566,0.16327,0.10204,0.14606,0.16327,0.16647,0.12245,0.16647,0.2449,0.20408,0.16647,0.507,0.2277,0.24811,1.3038,0.55282
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.18367,0.4898,0.2449,0.26531,1.2445,0.54136
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.22043,0.41222,0.2449,0.26531,1.189,0.5269
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.2449,0.38776,0.2449,0.26531,1.1473,0.5125
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.28571,0.34694,0.2449,0.26531,1.1217,0.51423
0.040816,0.13953,0.12245,0.1666,0.10204,0.16327,0.1666,0.18367,0.12578,0.18034,0.2449,0.20408,0.36026,0.31987,0.2449,0.26531,1.078,0.52963
0.040816,0.12245,0.12245,0.18367,0.10204,0.16327,0.18367,0.18367,0.14286,0.16327,0.2449,0.20408,0.42857,0.28571,0.2449,0.26531,1.0156,0.55613
0.053688,0.12245,0.12245,0.16327,0.11491,0.16327,0.18367,0.18367,0.12245,0.1708,0.2449,0.20408,0.50487,0.25777,0.2449,0.26531,0.97783,0.56745
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.18367,0.18367,0.12245,0.18367,0.2449,0.20408,0.53061,0.2449,0.2449,0.26531,0.92233,0.57837
0.040816,0.12245,0.12245,0.18367,0.10204,0.16327,0.18367,0.18367,0.14286,0.18367,0.2449,0.22449,0.53061,0.22449,0.2449,0.26531,0.86778,0.58777
0.040816,0.11901,0.12245,0.18367,0.12245,0.16327,0.16327,0.18367,0.14286,0.18367,0.2449,0.22449,0.52717,0.22793,0.2449,0.26187,0.82781,0.59501
0.040816,0.10204,0.12245,0.18367,0.12245,0.16327,0.16327,0.18367,0.14286,0.18367,0.2449,0.22449,0.5102,0.2449,0.2449,0.2449,0.73571,0.6003
0.040816,0.10963,0.13004,0.16327,0.10204,0.16327,0.16327,0.16327,0.12245,0.16327,0.2449,0.20408,0.43379,0.22449,0.2449,0.25249,0.66052,0.59919
0.040816,0.12245,0.14286,0.16327,0.10204,0.16327,0.16327,0.16327,0.12245,0.16327,0.2449,0.20408,0.40816,0.22449,0.2449,0.26531,0.60636,0.59749
0.020408,0.10204,0.12245,0.14286,0.093478,0.14286,0.15142,0.1547,0.10204,0.16327,0.22449,0.20408,0.34694,0.20408,0.22449,0.2449,0.59501,0.60387
0.02391,0.10554,0.12595,0.14636,0.10204,0.14286,0.14636,0.16327,0.10554,0.16327,0.22449,0.20408,0.35044,0.20408,0.22799,0.2449,0.59179,0.60864
0.040816,0.12245,0.14286,0.16327,0.10204,0.14286,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.36735,0.20408,0.2449,0.2449,0.60311,0.60208
0.012718,0.12245,0.11476,0.14286,0.081633,0.14286,0.14286,0.16327,0.10204,0.14286,0.20408,0.18367,0.37504,0.20408,0.22449,0.2449,0.62896,0.58303
0,0.12245,0.10204,0.14286,0.081633,0.14286,0.14286,0.16327,0.10204,0.14286,0.20408,0.18367,0.38776,0.20408,0.22449,0.2449,0.66725,0.55609
0.03186,0.12245,0.12245,0.14286,0.10204,0.16327,0.16327,0.17472,0.12245,0.16327,0.23594,0.20408,0.40816,0.22449,0.2449,0.26531,0.69285,0.53772
0.040816,0.12245,0.12245,0.14593,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.4143,0.22449,0.2449,0.26224,0.71327,0.52452
0.040816,0.12245,0.12245,0.17846,0.10204,0.14807,0.17846,0.18367,0.12245,0.17846,0.2449,0.20408,0.46418,0.22449,0.2449,0.2449,0.74722,0.50828
0.040816,0.12245,0.12245,0.17641,0.10204,0.14286,0.18367,0.18367,0.12971,0.17641,0.2449,0.20408,0.48391,0.23175,0.23764,0.25216,0.7644,0.50305
0.040816,0.12245,0.12245,0.16327,0.10204,0.14286,0.18367,0.18367,0.14286,0.16327,0.2449,0.20408,0.5102,0.2449,0.22449,0.26531,0.78766,0.50297
0.040816,0.12245,0.12245,0.15197,0.11333,0.16327,0.16327,0.18367,0.12245,0.17456,0.2449,0.20408,0.56231,0.22449,0.23578,0.2449,0.82391,0.50785
0.040816,0.12245,0.12245,0.14286,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.57509,0.22815,0.2449,0.2449,0.87416,0.52308
0.040816,0.13835,0.12245,0.15876,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.21998,0.59184,0.2449,0.2449,0.2449,0.92359,0.5465
0.040816,0.13577,0.12245,0.16327,0.11536,0.17036,0.17036,0.18367,0.12245,0.17658,0.2449,0.22449,0.58475,0.25199,0.2449,0.2449,0.97074,0.57748
0.040816,0.12245,0.12245,0.16327,0.10204,0.16406,0.16406,0.18367,0.14206,0.16327,0.2449,0.20488,0.53221,0.30452,0.2449,0.2449,0.99161,0.59116
0.029468,0.12245,0.12245,0.16327,0.10204,0.15192,0.16327,0.18367,0.13151,0.17461,0.23355,0.20408,0.49657,0.31747,0.2449,0.25625,1.0333,0.59838
0.020408,0.12245,0.12245,0.16327,0.10204,0.14599,0.16327,0.18367,0.12245,0.18367,0.22449,0.20722,0.45684,0.3328,0.24176,0.26531,1.087,0.59567
0.03592,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16816,0.22449,0.22449,0.32571,0.38286,0.22449,0.26531,1.1419,0.57735
0.033577,0.11521,0.12245,0.16327,0.10204,0.15603,0.16327,0.17643,0.11521,0.15603,0.22449,0.21725,0.27717,0.40223,0.22449,0.25807,1.1727,0.56581
0.020408,0.10204,0.1031,0.16327,0.10204,0.14286,0.16327,0.16327,0.10204,0.16221,0.22449,0.20408,0.16644,0.48662,0.22449,0.22555,1.2166,0.5509
0.020408,0.10204,0.10204,0.15203,0.10204,0.14286,0.16327,0.16327,0.10204,0.16327,0.22449,0.20408,0.15203,0.50103,0.22449,0.22449,1.2769,0.53245
0.020408,0.10204,0.10204,0.14286,0.098116,0.14286,0.16327,0.15934,0.10204,0.15934,0.22449,0.20016,0.14286,0.5102,0.22449,0.22449,1.3315,0.52475
0.020408,0.10204,0.10204,0.14286,0.081633,0.14286,0.16327,0.14286,0.086745,0.14286,0.22449,0.18367,0.14286,0.5255,0.23979,0.22449,1.3719,0.52346
0.020408,0.10204,0.10204,0.14286,0.081633,0.14286,0.16327,0.14286,0.081633,0.14286,0.22449,0.18367,0.14286,0.53061,0.2449,0.23158,1.4174,0.52943
0.020408,0.10204,0.10204,0.14286,0.081633,0.14286,0.14392,0.14286,0.10097,0.1622,0.22449,0.18367,0.14286,0.49193,0.28358,0.2449,1.4894,0.54311
0.020408,0.10204,0.11331,0.15412,0.081633,0.14286,0.15412,0.15412,0.10204,0.16327,0.22449,0.19494,0.14286,0.456,0.30825,0.2449,1.524,0.55211
0.020408,0.10204,0.12245,0.16327,0.081633,0.14286,0.16327,0.16327,0.10204,0.16327,0.22449,0.20408,0.12245,0.38776,0.36735,0.2449,1.576,0.56366
0.005369,0.10204,0.10741,0.14823,0.081633,0.14286,0.14823,0.14823,0.10204,0.14823,0.22449,0.18904,0.12245,0.35768,0.39743,0.22986,1.637,0.57206
0,0.10204,0.10204,0.14286,0.081633,0.14286,0.14286,0.14286,0.10204,0.14286,0.22449,0.18367,0.12245,0.33311,0.42199,0.22449,1.684,0.56376
0.019553,0.10204,0.10204,0.14286,0.081633,0.1233,0.14286,0.14286,0.10204,0.14286,0.22449,0.18367,0.12245,0.26702,0.48809,0.22449,1.7113,0.55249
0.020408,0.10204,0.10204,0.14286,0.070434,0.12245,0.14286,0.15406,0.10204,0.14286,0.22449,0.18367,0.12245,0.25411,0.51219,0.23569,1.7476,0.53223
0.020408,0.10204,0.12245,0.14286,0.081633,0.14286,0.14286,0.16327,0.10204,0.14286,0.22449,0.18367,0.12245,0.22449,0.57143,0.26531,1.8081,0.49989
0.035862,0.11749,0.12245,0.15831,0.097086,0.15831,0.15831,0.17872,0.11749,0.15831,0.23994,0.19913,0.1379,0.22449,0.58688,0.28076,1.8776,0.48497
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.18367,0.18367,0.10204,0.16327,0.22449,0.20408,0.14286,0.2449,0.57143,0.28571,1.9184,0.47988
0.040816,0.14156,0.14156,0.16327,0.12115,0.16327,0.18367,0.18367,0.10204,0.16327,0.22449,0.22319,0.14286,0.2449,0.55232,0.30482,1.9631,0.48367
0.040816,0.14286,0.13194,0.16327,0.12245,0.16327,0.18367,0.18367,0.11296,0.16327,0.23541,0.22449,0.14286,0.23398,0.5401,0.32796,2.025,0.49396
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.20408,0.4898,0.40816,2.0582,0.49327
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20945,0.14286,0.20408,0.44468,0.45328,2.1193,0.49811
0.020408,0.10204,0.10204,0.14286,0.10204,0.14286,0.16327,0.16327,0.10204,0.16327,0.22449,0.20408,0.12245,0.20408,0.36735,0.4898,2.1918,0.50444
0.020408,0.12181,0.12181,0.16263,0.10204,0.14286,0.14349,0.16327,0.10204,0.16327,0.22449,0.20408,0.12245,0.20408,0.34757,0.4898,2.2494,0.50593
0.040816,0.12245,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.12245,0.16327,0.2449,0.22449,0.14286,0.22449,0.34694,0.5102,2.2742,0.50323
0.040816,0.12245,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.10204,0.16327,0.2449,0.20408,0.14286,0.22449,0.32653,0.5102,2.3099,0.49522
0.040816,0.12245,0.13748,0.16327,0.10204,0.15788,0.16327,0.16327,0.10204,0.16327,0.2449,0.20408,0.12783,0.22449,0.3115,0.5102,2.3529,0.48362
0.040816,0.12245,0.12245,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.22449,0.22449,0.12245,0.22449,0.28571,0.53061,2.3829,0.47313
0.040816,0.12245,0.12245,0.18226,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.22449,0.22449,0.14145,0.22449,0.28571,0.53061,2.4229,0.46767
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.16327,0.22449,0.28571,0.55102,2.4533,0.47637
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.16327,0.12245,0.18367,0.22449,0.20408,0.14286,0.22449,0.26531,0.57143,2.4615,0.50794
0.025402,0.10703,0.10703,0.14785,0.10204,0.14785,0.16327,0.14785,0.10703,0.16826,0.22449,0.20408,0.12744,0.20908,0.24989,0.57143,2.4528,0.54188
0.040816,0.10204,0.10204,0.14286,0.081633,0.14286,0.16327,0.14286,0.10204,0.14286,0.22449,0.20408,0.12245,0.20408,0.2449,0.61224,2.4467,0.56393
0.040816,0.10204,0.12092,0.16173,0.10051,0.16173,0.18214,0.16173,0.12092,0.16173,0.24336,0.22296,0.14132,0.20408,0.26377,0.68774,2.4432,0.58379
0.040816,0.12245,0.12245,0.18367,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.20408,0.26531,0.71429,2.4439,0.61404
0.038062,0.11969,0.12245,0.18092,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.14286,0.20408,0.2449,0.73469,2.4621,0.63276
0.020408,0.10204,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.14286,0.20408,0.2449,0.73469,2.4827,0.64643
0.020408,0.10204,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.20408,0.26531,0.73469,2.4985,0.6547
0.020408,0.1208,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.18202,0.2449,0.22449,0.14286,0.20408,0.26531,0.73469,2.5068,0.67798
0.040816,0.12245,0.14286,0.18367,0.12245,0.14286,0.16327,0.16327,0.12245,0.16327,0.2449,0.22449,0.14286,0.22449,0.26531,0.73469,2.4899,0.68754
0.040816,0.12245,0.12245,0.18367,0.10204,0.14562,0.18367,0.16603,0.12245,0.16327,0.2449,0.22449,0.14009,0.22449,0.26531,0.76063,2.4563,0.68175
